,coord1,coord2,volume,dii1,dii2,from,to
7451,24.5,1.5,1.0,236929.06758445056,236929.06758445056,204164,204192
7452,24.5,2.5,1.0,236929.06758445056,236929.06758445056,204192,204220
7453,24.5,3.5,1.0,236929.06758445056,236929.06758445056,204220,204248
7454,24.5,4.5,1.0,236929.06758445056,236929.06758445056,204248,204276
7455,24.5,5.5,1.0,236929.06758445056,236929.06758445056,204276,204304
7456,24.5,6.5,1.0,236929.06758445056,236929.06758445056,204304,204332
7457,24.5,7.5,1.0,236929.06758445056,236929.06758445056,204332,204360
7458,24.5,8.5,1.0,236929.06758445056,236929.06758445056,204360,204388
7459,24.5,9.5,1.0,236929.06758445056,236929.06758445056,204388,204416
7460,24.5,10.5,1.0,236929.06758445056,236929.06758445056,204416,204444
7461,24.5,11.5,1.0,236929.06758445056,236929.06758445056,204444,204472
7462,24.5,12.5,1.0,236929.06758445056,236929.06758445056,204472,204500
7463,24.5,13.5,1.0,236929.06758445056,236929.06758445056,204500,204528
7464,24.5,14.5,1.0,236929.06758445056,236929.06758445056,204528,204556
7465,24.5,15.5,1.0,236929.06758445056,236929.06758445056,204556,204584
7466,24.5,16.5,1.0,236929.06758445056,236929.06758445056,204584,204612
7467,24.5,17.5,1.0,236929.06758445056,236929.06758445056,204612,204640
7468,24.5,18.5,1.0,236929.06758445056,236929.06758445056,204640,204668
7469,24.5,19.5,1.0,236929.06758445056,236929.06758445056,204668,204696
7470,24.5,20.5,1.0,236929.06758445056,236929.06758445056,204696,204724
7471,24.5,21.5,1.0,236929.06758445056,236929.06758445056,204724,204752
7472,24.5,22.5,1.0,236929.06758445056,236929.06758445056,204752,204780
7473,24.5,23.5,1.0,236929.06758445056,236929.06758445056,204780,204808
7474,24.5,24.5,1.0,236929.06758445056,236929.06758445056,204808,204836
7475,24.5,25.5,1.0,236929.06758445056,236929.06758445056,204836,204864
7476,24.5,26.5,1.0,236929.06758445056,236929.06758445056,204864,204892
7477,24.5,27.5,1.0,236929.06758445056,236929.06758445056,204892,204920
7478,24.5,28.5,1.0,236929.06758445056,236929.06758445056,204920,204948
7479,24.5,29.5,1.0,236929.06758445056,236929.06758445056,204948,204976
7480,24.5,30.5,1.0,236929.06758445056,236929.06758445056,204976,205004
7481,24.5,31.5,1.0,236929.06758445056,236929.06758445056,205004,205032
7482,24.5,32.5,1.0,236929.06758445056,236929.06758445056,205032,205060
7483,24.5,33.5,1.0,236929.06758445056,236929.06758445056,205060,205088
7484,24.5,34.5,1.0,236929.06758445056,236929.06758445056,205088,205116
7485,24.5,35.5,1.0,236929.06758445056,236929.06758445056,205116,205144
7486,24.5,36.5,1.0,236929.06758445056,236929.06758445056,205144,205172
7487,24.5,37.5,1.0,236929.06758445056,236929.06758445056,205172,205200
7488,24.5,38.5,1.0,236929.06758445056,236929.06758445056,205200,205228
7489,24.5,39.5,1.0,236929.06758445056,236929.06758445056,205228,205256
7490,24.5,40.5,1.0,236929.06758445056,236929.06758445056,205256,205284
7491,24.5,41.5,1.0,236929.06758445056,236929.06758445056,205284,205312
7492,24.5,42.5,1.0,236929.06758445056,236929.06758445056,205312,205340
7493,24.5,43.5,1.0,236929.06758445056,236929.06758445056,205340,205368
7494,24.5,44.5,1.0,236929.06758445056,236929.06758445056,205368,205396
7495,24.5,45.5,1.0,236929.06758445056,236929.06758445056,205396,205424
7496,24.5,46.5,1.0,236929.06758445056,236929.06758445056,205424,205452
7497,24.5,47.5,1.0,236929.06758445056,228218.44009972812,205452,205479
7498,24.5,48.5,1.0,213410.37337569997,181181.05168222688,205479,205501
7499,24.5,49.5,1.0,166372.98495819877,118464.53379222527,205501,205518
7500,25.5,-49.5,1.0,166372.98495819877,118464.53379222527,205518,205535
7501,25.5,-48.5,1.0,213410.37337569997,181181.05168222685,205535,205557
7502,25.5,-47.5,1.0,236929.06758445056,228218.44009972815,205557,205584
7503,25.5,-46.5,1.0,236929.06758445056,236929.06758445056,205584,205612
7504,25.5,-45.5,1.0,236929.06758445056,236929.06758445056,205612,205640
7505,25.5,-44.5,1.0,236929.06758445056,236929.06758445056,205640,205668
7506,25.5,-43.5,1.0,236929.06758445056,236929.06758445056,205668,205696
7507,25.5,-42.5,1.0,236929.06758445056,236929.06758445056,205696,205724
7508,25.5,-41.5,1.0,236929.06758445056,236929.06758445056,205724,205752
7509,25.5,-40.5,1.0,236929.06758445056,236929.06758445056,205752,205780
7510,25.5,-39.5,1.0,236929.06758445056,236929.06758445056,205780,205808
7511,25.5,-38.5,1.0,236929.06758445056,236929.06758445056,205808,205836
7512,25.5,-37.5,1.0,236929.06758445056,236929.06758445056,205836,205864
7513,25.5,-36.5,1.0,236929.06758445056,236929.06758445056,205864,205892
7514,25.5,-35.5,1.0,236929.06758445056,236929.06758445056,205892,205920
7515,25.5,-34.5,1.0,236929.06758445056,236929.06758445056,205920,205948
7516,25.5,-33.5,1.0,236929.06758445056,236929.06758445056,205948,205976
7517,25.5,-32.5,1.0,236929.06758445056,236929.06758445056,205976,206004
7518,25.5,-31.5,1.0,236929.06758445056,236929.06758445056,206004,206032
7519,25.5,-30.5,1.0,236929.06758445056,236929.06758445056,206032,206060
7520,25.5,-29.5,1.0,236929.06758445056,236929.06758445056,206060,206088
7521,25.5,-28.5,1.0,236929.06758445056,236929.06758445056,206088,206116
7522,25.5,-27.5,1.0,236929.06758445056,236929.06758445056,206116,206144
7523,25.5,-26.5,1.0,236929.06758445056,236929.06758445056,206144,206172
7524,25.5,-25.5,1.0,236929.06758445056,236929.06758445056,206172,206200
7525,25.5,-24.5,1.0,236929.06758445056,236929.06758445056,206200,206228
7526,25.5,-23.5,1.0,236929.06758445056,236929.06758445056,206228,206256
7527,25.5,-22.5,1.0,236929.06758445056,236929.06758445056,206256,206284
7528,25.5,-21.5,1.0,236929.06758445056,236929.06758445056,206284,206312
7529,25.5,-20.5,1.0,236929.06758445056,236929.06758445056,206312,206340
7530,25.5,-19.5,1.0,236929.06758445056,236929.06758445056,206340,206368
7531,25.5,-18.5,1.0,236929.06758445056,236929.06758445056,206368,206396
7532,25.5,-17.5,1.0,236929.06758445056,236929.06758445056,206396,206424
7533,25.5,-16.5,1.0,236929.06758445056,236929.06758445056,206424,206452
7534,25.5,-15.5,1.0,236929.06758445056,236929.06758445056,206452,206480
7535,25.5,-14.5,1.0,236929.06758445056,236929.06758445056,206480,206508
7536,25.5,-13.5,1.0,236929.06758445056,236929.06758445056,206508,206536
7537,25.5,-12.5,1.0,236929.06758445056,236929.06758445056,206536,206564
7538,25.5,-11.5,1.0,236929.06758445056,236929.06758445056,206564,206592
7539,25.5,-10.5,1.0,236929.06758445056,236929.06758445056,206592,206620
7540,25.5,-9.5,1.0,236929.06758445056,236929.06758445056,206620,206648
7541,25.5,-8.5,1.0,236929.06758445056,236929.06758445056,206648,206676
7542,25.5,-7.5,1.0,236929.06758445056,236929.06758445056,206676,206704
7543,25.5,-6.5,1.0,236929.06758445056,236929.06758445056,206704,206732
7544,25.5,-5.5,1.0,236929.06758445056,236929.06758445056,206732,206760
7545,25.5,-4.5,1.0,236929.06758445056,236929.06758445056,206760,206788
7546,25.5,-3.5,1.0,236929.06758445056,236929.06758445056,206788,206816
7547,25.5,-2.5,1.0,236929.06758445056,236929.06758445056,206816,206844
7548,25.5,-1.5,1.0,236929.06758445056,236929.06758445056,206844,206872
7549,25.5,-0.5,1.0,236929.06758445056,236929.06758445056,206872,206900
7550,25.5,0.5,1.0,236929.06758445056,236929.06758445056,206900,206928
7551,25.5,1.5,1.0,236929.06758445056,236929.06758445056,206928,206956
7552,25.5,2.5,1.0,236929.06758445056,236929.06758445056,206956,206984
7553,25.5,3.5,1.0,236929.06758445056,236929.06758445056,206984,207012
7554,25.5,4.5,1.0,236929.06758445056,236929.06758445056,207012,207040
7555,25.5,5.5,1.0,236929.06758445056,236929.06758445056,207040,207068
7556,25.5,6.5,1.0,236929.06758445056,236929.06758445056,207068,207096
7557,25.5,7.5,1.0,236929.06758445056,236929.06758445056,207096,207124
7558,25.5,8.5,1.0,236929.06758445056,236929.06758445056,207124,207152
7559,25.5,9.5,1.0,236929.06758445056,236929.06758445056,207152,207180
7560,25.5,10.5,1.0,236929.06758445056,236929.06758445056,207180,207208
7561,25.5,11.5,1.0,236929.06758445056,236929.06758445056,207208,207236
7562,25.5,12.5,1.0,236929.06758445056,236929.06758445056,207236,207264
7563,25.5,13.5,1.0,236929.06758445056,236929.06758445056,207264,207292
7564,25.5,14.5,1.0,236929.06758445056,236929.06758445056,207292,207320
7565,25.5,15.5,1.0,236929.06758445056,236929.06758445056,207320,207348
7566,25.5,16.5,1.0,236929.06758445056,236929.06758445056,207348,207376
7567,25.5,17.5,1.0,236929.06758445056,236929.06758445056,207376,207404
7568,25.5,18.5,1.0,236929.06758445056,236929.06758445056,207404,207432
7569,25.5,19.5,1.0,236929.06758445056,236929.06758445056,207432,207460
7570,25.5,20.5,1.0,236929.06758445056,236929.06758445056,207460,207488
7571,25.5,21.5,1.0,236929.06758445056,236929.06758445056,207488,207516
7572,25.5,22.5,1.0,236929.06758445056,236929.06758445056,207516,207544
7573,25.5,23.5,1.0,236929.06758445056,236929.06758445056,207544,207572
7574,25.5,24.5,1.0,236929.06758445056,236929.06758445056,207572,207600
7575,25.5,25.5,1.0,236929.06758445056,236929.06758445056,207600,207628
7576,25.5,26.5,1.0,236929.06758445056,236929.06758445056,207628,207656
7577,25.5,27.5,1.0,236929.06758445056,236929.06758445056,207656,207684
7578,25.5,28.5,1.0,236929.06758445056,236929.06758445056,207684,207712
7579,25.5,29.5,1.0,236929.06758445056,236929.06758445056,207712,207740
7580,25.5,30.5,1.0,236929.06758445056,236929.06758445056,207740,207768
7581,25.5,31.5,1.0,236929.06758445056,236929.06758445056,207768,207796
7582,25.5,32.5,1.0,236929.06758445056,236929.06758445056,207796,207824
7583,25.5,33.5,1.0,236929.06758445056,236929.06758445056,207824,207852
7584,25.5,34.5,1.0,236929.06758445056,236929.06758445056,207852,207880
7585,25.5,35.5,1.0,236929.06758445056,236929.06758445056,207880,207908
7586,25.5,36.5,1.0,236929.06758445056,236929.06758445056,207908,207936
7587,25.5,37.5,1.0,236929.06758445056,236929.06758445056,207936,207964
7588,25.5,38.5,1.0,236929.06758445056,236929.06758445056,207964,207992
7589,25.5,39.5,1.0,236929.06758445056,236929.06758445056,207992,208020
7590,25.5,40.5,1.0,236929.06758445056,236929.06758445056,208020,208048
7591,25.5,41.5,1.0,236929.06758445056,236929.06758445056,208048,208076
7592,25.5,42.5,1.0,236929.06758445056,236929.06758445056,208076,208104
7593,25.5,43.5,1.0,236929.06758445056,236929.06758445056,208104,208132
7594,25.5,44.5,1.0,236929.06758445056,236929.06758445056,208132,208160
7595,25.5,45.5,1.0,236929.06758445056,236929.06758445056,208160,208188
7596,25.5,46.5,1.0,236929.06758445056,236929.06758445056,208188,208216
7597,25.5,47.5,1.0,236929.06758445056,228218.44009972812,208216,208243
7598,25.5,48.5,1.0,213410.37337569997,181181.05168222688,208243,208265
7599,25.5,49.5,1.0,166372.98495819877,118464.53379222527,208265,208282
7600,26.5,-49.5,1.0,166372.98495819877,118464.53379222527,208282,208299
7601,26.5,-48.5,1.0,213410.37337569997,181181.05168222685,208299,208321
7602,26.5,-47.5,1.0,236929.06758445056,228218.44009972815,208321,208348
7603,26.5,-46.5,1.0,236929.06758445056,236929.06758445056,208348,208376
7604,26.5,-45.5,1.0,236929.06758445056,236929.06758445056,208376,208404
7605,26.5,-44.5,1.0,236929.06758445056,236929.06758445056,208404,208432
7606,26.5,-43.5,1.0,236929.06758445056,236929.06758445056,208432,208460
7607,26.5,-42.5,1.0,236929.06758445056,236929.06758445056,208460,208488
7608,26.5,-41.5,1.0,236929.06758445056,236929.06758445056,208488,208516
7609,26.5,-40.5,1.0,236929.06758445056,236929.06758445056,208516,208544
7610,26.5,-39.5,1.0,236929.06758445056,236929.06758445056,208544,208572
7611,26.5,-38.5,1.0,236929.06758445056,236929.06758445056,208572,208600
7612,26.5,-37.5,1.0,236929.06758445056,236929.06758445056,208600,208628
7613,26.5,-36.5,1.0,236929.06758445056,236929.06758445056,208628,208656
7614,26.5,-35.5,1.0,236929.06758445056,236929.06758445056,208656,208684
7615,26.5,-34.5,1.0,236929.06758445056,236929.06758445056,208684,208712
7616,26.5,-33.5,1.0,236929.06758445056,236929.06758445056,208712,208740
7617,26.5,-32.5,1.0,236929.06758445056,236929.06758445056,208740,208768
7618,26.5,-31.5,1.0,236929.06758445056,236929.06758445056,208768,208796
7619,26.5,-30.5,1.0,236929.06758445056,236929.06758445056,208796,208824
7620,26.5,-29.5,1.0,236929.06758445056,236929.06758445056,208824,208852
7621,26.5,-28.5,1.0,236929.06758445056,236929.06758445056,208852,208880
7622,26.5,-27.5,1.0,236929.06758445056,236929.06758445056,208880,208908
7623,26.5,-26.5,1.0,236929.06758445056,236929.06758445056,208908,208936
7624,26.5,-25.5,1.0,236929.06758445056,236929.06758445056,208936,208964
7625,26.5,-24.5,1.0,236929.06758445056,236929.06758445056,208964,208992
7626,26.5,-23.5,1.0,236929.06758445056,236929.06758445056,208992,209020
7627,26.5,-22.5,1.0,236929.06758445056,236929.06758445056,209020,209048
7628,26.5,-21.5,1.0,236929.06758445056,236929.06758445056,209048,209076
7629,26.5,-20.5,1.0,236929.06758445056,236929.06758445056,209076,209104
7630,26.5,-19.5,1.0,236929.06758445056,236929.06758445056,209104,209132
7631,26.5,-18.5,1.0,236929.06758445056,236929.06758445056,209132,209160
7632,26.5,-17.5,1.0,236929.06758445056,236929.06758445056,209160,209188
7633,26.5,-16.5,1.0,236929.06758445056,236929.06758445056,209188,209216
7634,26.5,-15.5,1.0,236929.06758445056,236929.06758445056,209216,209244
7635,26.5,-14.5,1.0,236929.06758445056,236929.06758445056,209244,209272
7636,26.5,-13.5,1.0,236929.06758445056,236929.06758445056,209272,209300
7637,26.5,-12.5,1.0,236929.06758445056,236929.06758445056,209300,209328
7638,26.5,-11.5,1.0,236929.06758445056,236929.06758445056,209328,209356
7639,26.5,-10.5,1.0,236929.06758445056,236929.06758445056,209356,209384
7640,26.5,-9.5,1.0,236929.06758445056,236929.06758445056,209384,209412
7641,26.5,-8.5,1.0,236929.06758445056,236929.06758445056,209412,209440
7642,26.5,-7.5,1.0,236929.06758445056,236929.06758445056,209440,209468
7643,26.5,-6.5,1.0,236929.06758445056,236929.06758445056,209468,209496
7644,26.5,-5.5,1.0,236929.06758445056,236929.06758445056,209496,209524
7645,26.5,-4.5,1.0,236929.06758445056,236929.06758445056,209524,209552
7646,26.5,-3.5,1.0,236929.06758445056,236929.06758445056,209552,209580
7647,26.5,-2.5,1.0,236929.06758445056,236929.06758445056,209580,209608
7648,26.5,-1.5,1.0,236929.06758445056,236929.06758445056,209608,209636
7649,26.5,-0.5,1.0,236929.06758445056,236929.06758445056,209636,209664
7650,26.5,0.5,1.0,236929.06758445056,236929.06758445056,209664,209692
7651,26.5,1.5,1.0,236929.06758445056,236929.06758445056,209692,209720
7652,26.5,2.5,1.0,236929.06758445056,236929.06758445056,209720,209748
7653,26.5,3.5,1.0,236929.06758445056,236929.06758445056,209748,209776
7654,26.5,4.5,1.0,236929.06758445056,236929.06758445056,209776,209804
7655,26.5,5.5,1.0,236929.06758445056,236929.06758445056,209804,209832
7656,26.5,6.5,1.0,236929.06758445056,236929.06758445056,209832,209860
7657,26.5,7.5,1.0,236929.06758445056,236929.06758445056,209860,209888
7658,26.5,8.5,1.0,236929.06758445056,236929.06758445056,209888,209916
7659,26.5,9.5,1.0,236929.06758445056,236929.06758445056,209916,209944
7660,26.5,10.5,1.0,236929.06758445056,236929.06758445056,209944,209972
7661,26.5,11.5,1.0,236929.06758445056,236929.06758445056,209972,210000
7662,26.5,12.5,1.0,236929.06758445056,236929.06758445056,210000,210028
7663,26.5,13.5,1.0,236929.06758445056,236929.06758445056,210028,210056
7664,26.5,14.5,1.0,236929.06758445056,236929.06758445056,210056,210084
7665,26.5,15.5,1.0,236929.06758445056,236929.06758445056,210084,210112
7666,26.5,16.5,1.0,236929.06758445056,236929.06758445056,210112,210140
7667,26.5,17.5,1.0,236929.06758445056,236929.06758445056,210140,210168
7668,26.5,18.5,1.0,236929.06758445056,236929.06758445056,210168,210196
7669,26.5,19.5,1.0,236929.06758445056,236929.06758445056,210196,210224
7670,26.5,20.5,1.0,236929.06758445056,236929.06758445056,210224,210252
7671,26.5,21.5,1.0,236929.06758445056,236929.06758445056,210252,210280
7672,26.5,22.5,1.0,236929.06758445056,236929.06758445056,210280,210308
7673,26.5,23.5,1.0,236929.06758445056,236929.06758445056,210308,210336
7674,26.5,24.5,1.0,236929.06758445056,236929.06758445056,210336,210364
7675,26.5,25.5,1.0,236929.06758445056,236929.06758445056,210364,210392
7676,26.5,26.5,1.0,236929.06758445056,236929.06758445056,210392,210420
7677,26.5,27.5,1.0,236929.06758445056,236929.06758445056,210420,210448
7678,26.5,28.5,1.0,236929.06758445056,236929.06758445056,210448,210476
7679,26.5,29.5,1.0,236929.06758445056,236929.06758445056,210476,210504
7680,26.5,30.5,1.0,236929.06758445056,236929.06758445056,210504,210532
7681,26.5,31.5,1.0,236929.06758445056,236929.06758445056,210532,210560
7682,26.5,32.5,1.0,236929.06758445056,236929.06758445056,210560,210588
7683,26.5,33.5,1.0,236929.06758445056,236929.06758445056,210588,210616
7684,26.5,34.5,1.0,236929.06758445056,236929.06758445056,210616,210644
7685,26.5,35.5,1.0,236929.06758445056,236929.06758445056,210644,210672
7686,26.5,36.5,1.0,236929.06758445056,236929.06758445056,210672,210700
7687,26.5,37.5,1.0,236929.06758445056,236929.06758445056,210700,210728
7688,26.5,38.5,1.0,236929.06758445056,236929.06758445056,210728,210756
7689,26.5,39.5,1.0,236929.06758445056,236929.06758445056,210756,210784
7690,26.5,40.5,1.0,236929.06758445056,236929.06758445056,210784,210812
7691,26.5,41.5,1.0,236929.06758445056,236929.06758445056,210812,210840
7692,26.5,42.5,1.0,236929.06758445056,236929.06758445056,210840,210868
7693,26.5,43.5,1.0,236929.06758445056,236929.06758445056,210868,210896
7694,26.5,44.5,1.0,236929.06758445056,236929.06758445056,210896,210924
7695,26.5,45.5,1.0,236929.06758445056,236929.06758445056,210924,210952
7696,26.5,46.5,1.0,236929.06758445056,236929.06758445056,210952,210980
7697,26.5,47.5,1.0,236929.06758445056,228218.44009972812,210980,211007
7698,26.5,48.5,1.0,213410.37337569997,181181.05168222688,211007,211029
7699,26.5,49.5,1.0,166372.98495819877,118464.53379222527,211029,211046
7700,27.5,-49.5,1.0,166372.98495819877,118464.53379222527,211046,211063
7701,27.5,-48.5,1.0,213410.37337569997,181181.05168222685,211063,211085
7702,27.5,-47.5,1.0,236929.06758445056,228218.44009972815,211085,211112
7703,27.5,-46.5,1.0,236929.06758445056,236929.06758445056,211112,211140
7704,27.5,-45.5,1.0,236929.06758445056,236929.06758445056,211140,211168
7705,27.5,-44.5,1.0,236929.06758445056,236929.06758445056,211168,211196
7706,27.5,-43.5,1.0,236929.06758445056,236929.06758445056,211196,211224
7707,27.5,-42.5,1.0,236929.06758445056,236929.06758445056,211224,211252
7708,27.5,-41.5,1.0,236929.06758445056,236929.06758445056,211252,211280
7709,27.5,-40.5,1.0,236929.06758445056,236929.06758445056,211280,211308
7710,27.5,-39.5,1.0,236929.06758445056,236929.06758445056,211308,211336
7711,27.5,-38.5,1.0,236929.06758445056,236929.06758445056,211336,211364
7712,27.5,-37.5,1.0,236929.06758445056,236929.06758445056,211364,211392
7713,27.5,-36.5,1.0,236929.06758445056,236929.06758445056,211392,211420
7714,27.5,-35.5,1.0,236929.06758445056,236929.06758445056,211420,211448
7715,27.5,-34.5,1.0,236929.06758445056,236929.06758445056,211448,211476
7716,27.5,-33.5,1.0,236929.06758445056,236929.06758445056,211476,211504
7717,27.5,-32.5,1.0,236929.06758445056,236929.06758445056,211504,211532
7718,27.5,-31.5,1.0,236929.06758445056,236929.06758445056,211532,211560
7719,27.5,-30.5,1.0,236929.06758445056,236929.06758445056,211560,211588
7720,27.5,-29.5,1.0,236929.06758445056,236929.06758445056,211588,211616
7721,27.5,-28.5,1.0,236929.06758445056,236929.06758445056,211616,211644
7722,27.5,-27.5,1.0,236929.06758445056,236929.06758445056,211644,211672
7723,27.5,-26.5,1.0,236929.06758445056,236929.06758445056,211672,211700
7724,27.5,-25.5,1.0,236929.06758445056,236929.06758445056,211700,211728
7725,27.5,-24.5,1.0,236929.06758445056,236929.06758445056,211728,211756
7726,27.5,-23.5,1.0,236929.06758445056,236929.06758445056,211756,211784
7727,27.5,-22.5,1.0,236929.06758445056,236929.06758445056,211784,211812
7728,27.5,-21.5,1.0,236929.06758445056,236929.06758445056,211812,211840
7729,27.5,-20.5,1.0,236929.06758445056,236929.06758445056,211840,211868
7730,27.5,-19.5,1.0,236929.06758445056,236929.06758445056,211868,211896
7731,27.5,-18.5,1.0,236929.06758445056,236929.06758445056,211896,211924
7732,27.5,-17.5,1.0,236929.06758445056,236929.06758445056,211924,211952
7733,27.5,-16.5,1.0,236929.06758445056,236929.06758445056,211952,211980
7734,27.5,-15.5,1.0,236929.06758445056,236929.06758445056,211980,212008
7735,27.5,-14.5,1.0,236929.06758445056,236929.06758445056,212008,212036
7736,27.5,-13.5,1.0,236929.06758445056,236929.06758445056,212036,212064
7737,27.5,-12.5,1.0,236929.06758445056,236929.06758445056,212064,212092
7738,27.5,-11.5,1.0,236929.06758445056,236929.06758445056,212092,212120
7739,27.5,-10.5,1.0,236929.06758445056,236929.06758445056,212120,212148
7740,27.5,-9.5,1.0,236929.06758445056,236929.06758445056,212148,212176
7741,27.5,-8.5,1.0,236929.06758445056,236929.06758445056,212176,212204
7742,27.5,-7.5,1.0,236929.06758445056,236929.06758445056,212204,212232
7743,27.5,-6.5,1.0,236929.06758445056,236929.06758445056,212232,212260
7744,27.5,-5.5,1.0,236929.06758445056,236929.06758445056,212260,212288
7745,27.5,-4.5,1.0,236929.06758445056,236929.06758445056,212288,212316
7746,27.5,-3.5,1.0,236929.06758445056,236929.06758445056,212316,212344
7747,27.5,-2.5,1.0,236929.06758445056,236929.06758445056,212344,212372
7748,27.5,-1.5,1.0,236929.06758445056,236929.06758445056,212372,212400
7749,27.5,-0.5,1.0,236929.06758445056,236929.06758445056,212400,212428
7750,27.5,0.5,1.0,236929.06758445056,236929.06758445056,212428,212456
7751,27.5,1.5,1.0,236929.06758445056,236929.06758445056,212456,212484
7752,27.5,2.5,1.0,236929.06758445056,236929.06758445056,212484,212512
7753,27.5,3.5,1.0,236929.06758445056,236929.06758445056,212512,212540
7754,27.5,4.5,1.0,236929.06758445056,236929.06758445056,212540,212568
7755,27.5,5.5,1.0,236929.06758445056,236929.06758445056,212568,212596
7756,27.5,6.5,1.0,236929.06758445056,236929.06758445056,212596,212624
7757,27.5,7.5,1.0,236929.06758445056,236929.06758445056,212624,212652
7758,27.5,8.5,1.0,236929.06758445056,236929.06758445056,212652,212680
7759,27.5,9.5,1.0,236929.06758445056,236929.06758445056,212680,212708
7760,27.5,10.5,1.0,236929.06758445056,236929.06758445056,212708,212736
7761,27.5,11.5,1.0,236929.06758445056,236929.06758445056,212736,212764
7762,27.5,12.5,1.0,236929.06758445056,236929.06758445056,212764,212792
7763,27.5,13.5,1.0,236929.06758445056,236929.06758445056,212792,212820
7764,27.5,14.5,1.0,236929.06758445056,236929.06758445056,212820,212848
7765,27.5,15.5,1.0,236929.06758445056,236929.06758445056,212848,212876
7766,27.5,16.5,1.0,236929.06758445056,236929.06758445056,212876,212904
7767,27.5,17.5,1.0,236929.06758445056,236929.06758445056,212904,212932
7768,27.5,18.5,1.0,236929.06758445056,236929.06758445056,212932,212960
7769,27.5,19.5,1.0,236929.06758445056,236929.06758445056,212960,212988
7770,27.5,20.5,1.0,236929.06758445056,236929.06758445056,212988,213016
7771,27.5,21.5,1.0,236929.06758445056,236929.06758445056,213016,213044
7772,27.5,22.5,1.0,236929.06758445056,236929.06758445056,213044,213072
7773,27.5,23.5,1.0,236929.06758445056,236929.06758445056,213072,213100
7774,27.5,24.5,1.0,236929.06758445056,236929.06758445056,213100,213128
7775,27.5,25.5,1.0,236929.06758445056,236929.06758445056,213128,213156
7776,27.5,26.5,1.0,236929.06758445056,236929.06758445056,213156,213184
7777,27.5,27.5,1.0,236929.06758445056,236929.06758445056,213184,213212
7778,27.5,28.5,1.0,236929.06758445056,236929.06758445056,213212,213240
7779,27.5,29.5,1.0,236929.06758445056,236929.06758445056,213240,213268
7780,27.5,30.5,1.0,236929.06758445056,236929.06758445056,213268,213296
7781,27.5,31.5,1.0,236929.06758445056,236929.06758445056,213296,213324
7782,27.5,32.5,1.0,236929.06758445056,236929.06758445056,213324,213352
7783,27.5,33.5,1.0,236929.06758445056,236929.06758445056,213352,213380
7784,27.5,34.5,1.0,236929.06758445056,236929.06758445056,213380,213408
7785,27.5,35.5,1.0,236929.06758445056,236929.06758445056,213408,213436
7786,27.5,36.5,1.0,236929.06758445056,236929.06758445056,213436,213464
7787,27.5,37.5,1.0,236929.06758445056,236929.06758445056,213464,213492
7788,27.5,38.5,1.0,236929.06758445056,236929.06758445056,213492,213520
7789,27.5,39.5,1.0,236929.06758445056,236929.06758445056,213520,213548
7790,27.5,40.5,1.0,236929.06758445056,236929.06758445056,213548,213576
7791,27.5,41.5,1.0,236929.06758445056,236929.06758445056,213576,213604
7792,27.5,42.5,1.0,236929.06758445056,236929.06758445056,213604,213632
7793,27.5,43.5,1.0,236929.06758445056,236929.06758445056,213632,213660
7794,27.5,44.5,1.0,236929.06758445056,236929.06758445056,213660,213688
7795,27.5,45.5,1.0,236929.06758445056,236929.06758445056,213688,213716
7796,27.5,46.5,1.0,236929.06758445056,236929.06758445056,213716,213744
7797,27.5,47.5,1.0,236929.06758445056,228218.44009972812,213744,213771
7798,27.5,48.5,1.0,213410.37337569997,181181.05168222688,213771,213793
7799,27.5,49.5,1.0,166372.98495819877,118464.53379222527,213793,213810
7800,28.5,-49.5,1.0,166372.98495819877,118464.53379222527,213810,213827
7801,28.5,-48.5,1.0,213410.37337569997,181181.05168222685,213827,213849
7802,28.5,-47.5,1.0,236929.06758445056,228218.44009972815,213849,213876
7803,28.5,-46.5,1.0,236929.06758445056,236929.06758445056,213876,213904
7804,28.5,-45.5,1.0,236929.06758445056,236929.06758445056,213904,213932
7805,28.5,-44.5,1.0,236929.06758445056,236929.06758445056,213932,213960
7806,28.5,-43.5,1.0,236929.06758445056,236929.06758445056,213960,213988
7807,28.5,-42.5,1.0,236929.06758445056,236929.06758445056,213988,214016
7808,28.5,-41.5,1.0,236929.06758445056,236929.06758445056,214016,214044
7809,28.5,-40.5,1.0,236929.06758445056,236929.06758445056,214044,214072
7810,28.5,-39.5,1.0,236929.06758445056,236929.06758445056,214072,214100
7811,28.5,-38.5,1.0,236929.06758445056,236929.06758445056,214100,214128
7812,28.5,-37.5,1.0,236929.06758445056,236929.06758445056,214128,214156
7813,28.5,-36.5,1.0,236929.06758445056,236929.06758445056,214156,214184
7814,28.5,-35.5,1.0,236929.06758445056,236929.06758445056,214184,214212
7815,28.5,-34.5,1.0,236929.06758445056,236929.06758445056,214212,214240
7816,28.5,-33.5,1.0,236929.06758445056,236929.06758445056,214240,214268
7817,28.5,-32.5,1.0,236929.06758445056,236929.06758445056,214268,214296
7818,28.5,-31.5,1.0,236929.06758445056,236929.06758445056,214296,214324
7819,28.5,-30.5,1.0,236929.06758445056,236929.06758445056,214324,214352
7820,28.5,-29.5,1.0,236929.06758445056,236929.06758445056,214352,214380
7821,28.5,-28.5,1.0,236929.06758445056,236929.06758445056,214380,214408
7822,28.5,-27.5,1.0,236929.06758445056,236929.06758445056,214408,214436
7823,28.5,-26.5,1.0,236929.06758445056,236929.06758445056,214436,214464
